1.646205034626659835e+04,7.739006142900996110e+01,1.471436190267359962e+04,1.119799396480724435e-02,1.082147344483431516e+04,3.660591746323887037e+02
1.155442867469875091e+04,7.020796895285653649e-01,1.292461801718307106e+04,3.317623741791276615e+00,1.873740786297736486e+04,3.001478731833823304e+02
2.733459867352254150e+04,2.870546206358405925e+03,2.209403328530498402e+04,8.036940847535815635e+01,3.141498219291650457e+04,2.978203719998933252e+02
1.465987706150902522e+04,1.658353234519906183e-02,3.832888731183294294e+04,4.253443798075791094e-01,9.077671716988168555e+03,3.250691046454022057e+02
9.251460306777093137e+03,1.075652258873377974e-02,1.023953648651136973e+04,1.564377856065212458e-01,6.090593044729628673e+03,3.634724456223805191e+02
8.315793010604407755e+03,3.639711579517298373e-02,3.588357252840621368e+04,2.718244632796494198e+00,2.199871365864971449e+04,3.429462365308081644e+02
6.860100793056245311e+04,1.645337506883189915e-01,6.571088917472931826e+03,2.047696776673340935e+00,1.448418203168202672e+04,3.391649573088427019e+02
2.583537641176191755e+04,3.912453056677895474e-02,1.187938835406272483e+04,2.405624026493620420e+02,1.007303857726136266e+04,2.975063582148974888e+02
1.111656726236327813e+04,9.513688631119980244e+01,3.528882372467565438e+04,8.889334446566435588e+01,3.221350935341653530e+04,4.067438193991222306e+02
8.051967036894132616e+04,1.681510483675363957e+03,1.550451155347965869e+04,1.628895380555646284e+02,4.113256800473569456e+03,2.906544147705592991e+02
5.253028363995203836e+04,1.861017879337015513e-01,9.136330775328020536e+03,2.164160601091174613e+03,3.685423290524881304e+04,5.147380690351241128e+02
3.124777772439220280e+04,1.014543861432901373e-01,1.157946317941873349e+04,4.200383766183220235e-02,6.927575815178278390e+03,3.981608665429380380e+02
3.390204488992850384e+04,8.432128511265329252e+00,3.869774471088942664e+04,8.385185644211286260e-02,1.686726839312848824e+04,3.338643027499850291e+02
5.641749683035650378e+04,3.124081900710298214e+02,1.963514062342471880e+04,2.050439044904932284e-02,9.127126038927850459e+03,2.810686642202392136e+02
1.760733116127381072e+04,1.557354225137998753e+02,4.768282235958085039e+03,1.758641735269971832e+03,7.352887811647037779e+03,2.976783378541429670e+02
1.500201921776221388e+04,1.238875295464535869e-02,2.254836778551993848e+04,8.518305036161023802e-02,7.191793370963247980e+03,3.678706209286063995e+02
2.705929156874032196e+04,1.189219647015760106e-01,9.869074600735300919e+03,1.621065656263198917e+01,1.684294792672814219e+04,5.516738651793840518e+02
2.061413665364882399e+04,1.524618060174559275e+02,9.631323396966121436e+03,8.968161835915643143e-02,4.363440569970417528e+03,3.715295837279946909e+02
9.513269505960726747e+03,5.102742108445316171e-01,9.593371607321751071e+03,8.670927821705540737e+02,6.115314867041375692e+03,4.307384400654657952e+02
1.337899549998490511e+04,2.231371379615211925e+00,1.168366498247640266e+04,2.423313674898156478e+02,1.173388738743193971e+04,3.272169574191298693e+02
6.580036967353669752e+04,6.998790345512714062e+00,7.178554023884622438e+03,1.414588544380230672e+01,5.827526229570581563e+03,4.309456976375668660e+02
1.797603709142443768e+04,2.419869046755182218e+00,8.756579984271487774e+03,2.186346969394008521e-01,1.506981608347146357e+04,4.382947298372397995e+02
3.366678706923173013e+04,2.445122630885619586e+01,6.055341293603285521e+03,2.454364164737419737e-02,1.197663956591616807e+04,4.911503393418749397e+02
1.753893426708828702e+04,3.380376219738691645e+01,2.022648900663626409e+04,5.044726378537379041e+00,8.900178148464867263e+03,5.158125580473331411e+02
6.246822406379022141e+04,2.664021526373587889e+01,3.814441227348094253e+04,1.788570966646967264e+01,7.486395496317661127e+03,5.837712075938718499e+02
5.998613641924614785e+04,5.113948454421595596e-02,4.772444658036388319e+03,5.624592801589325575e+01,5.170310404171655136e+03,3.686221390193557568e+02
3.572473259043806320e+04,1.476901360182211465e-01,2.033779568344485597e+04,1.557774330942464225e+01,3.967065423836741684e+04,4.309822937566788710e+02
5.043058349606474803e+04,2.469922802553841393e+03,2.913820368348235206e+04,1.032151082819714905e+00,1.180184327318788928e+04,5.059051367518187021e+02
1.786650445217441302e+04,2.516503742531936774e-02,1.563909619403478246e+04,4.723402090654304358e-02,1.179004205438845202e+04,4.368441128791370716e+02
1.253603383019435751e+04,1.506476697307649604e-01,2.662024104177690606e+04,1.345760866699373393e-02,2.305226856130454689e+04,3.611388309825214264e+02
1.016049484302153178e+04,1.113767361919753007e-01,2.614602800514873525e+04,4.694912897934957527e+02,8.897292116198890653e+03,3.400972318156109964e+02
8.412990538503299831e+03,2.328909036206206817e+00,3.078686661278088286e+04,3.825253114819205621e+03,1.179015114254496984e+04,3.085585290077462446e+02
6.548102736054206616e+04,8.128074239180729137e+02,2.969061616776601295e+04,2.486102339912392267e+02,3.113361592725538867e+04,3.030230377907059278e+02
4.751398793550398841e+04,3.515818334394359681e+02,8.368939134783760892e+03,2.603748018941117071e+00,2.163065040013676844e+04,5.679243587808500706e+02
5.842986063842067233e+04,2.097774993610463753e+03,3.422965116328586009e+04,1.115787971726535055e+01,4.246078429847460939e+03,4.977043444986680925e+02
3.502212702885648469e+04,5.502297274659915161e+01,1.677932841880866908e+04,5.591859187483968346e-02,1.713515380927676597e+04,2.822050305748536516e+02
5.291282884022146754e+04,2.788675387168670569e-02,1.340531080064004709e+04,8.915157543544407872e+02,4.880080523410652859e+03,5.781452017110826773e+02
3.438004173879202426e+04,1.272255416088322322e-01,2.661846508625365823e+04,4.799294031791568500e+02,4.123718564208328644e+03,3.467823728748246594e+02
7.004339563266233017e+04,9.401487351715152874e-02,2.624747223584947278e+04,2.019848706699374574e+01,3.388468070535853622e+04,2.977793718247664856e+02
2.109953316288779752e+04,4.160264989369682667e+02,6.980099198610122585e+03,1.168932441651477673e-02,5.900100081882119412e+03,4.485073251239699630e+02
1.679707980099408087e+04,1.930901913176029036e-02,3.773164115701231640e+04,1.743216994391851571e-01,3.343803598115297791e+04,3.268879010506572058e+02
6.017518957690351090e+04,3.555522203869684178e-02,1.332786208774402439e+04,2.849606198091883016e+03,5.313246293678795155e+03,3.249284043740370862e+02
3.538088279225362930e+04,9.876492707728274922e-01,1.412542496238924105e+04,1.582600473755797044e+00,6.576875092106569355e+03,2.915375894813743685e+02
4.394641526319328841e+04,8.065241613565783674e-02,3.759765788871102268e+04,4.269583498119203790e-01,1.128569965064231837e+04,5.462442508690176055e+02
4.479915104366976448e+04,4.354679562203232074e-02,2.938964140404684440e+04,2.743299986815470159e+00,1.633029146129520996e+04,4.756684765961787207e+02
4.295612701128574554e+04,1.336107618826723811e-02,1.332202463870782958e+04,7.058811461321658209e-02,1.246515691031020469e+04,5.206762221023979009e+02
1.688450206963542587e+04,6.405385718062861500e-02,5.181723149410078804e+03,7.873400732932479684e+01,2.725800706891335358e+04,3.401067665755577423e+02
2.121595110066225971e+04,4.900104062639011326e-01,8.033411404697128091e+03,2.246784753642270516e+03,5.913828603471172755e+03,2.840256914508461819e+02
7.939414172007571324e+04,8.605411006307217576e+02,8.326659863435939769e+03,5.876257840190131532e+00,1.437328032629254812e+04,5.257663966866699639e+02
5.311462412695404055e+04,2.690459659609082191e-02,3.202596530397679089e+04,7.761606751243973479e-01,2.512795707579192094e+04,3.908123489334952296e+02
4.465251488602966856e+04,7.354548777370901007e+02,2.500777116107902475e+04,4.275642886078760796e+01,1.596783765577969280e+04,3.887472807792687490e+02
9.083530929022510463e+03,1.211228519725519163e+03,5.458544439671947657e+03,5.939561890505367501e+02,1.367378111108279882e+04,3.389954897715184075e+02
4.772716126559143595e+04,1.699880096444488586e+01,5.918780452470966338e+03,2.652701797107660241e+03,2.182849274466270435e+04,3.275626325360667011e+02
3.576800308493020566e+04,4.617986757562005801e-02,3.391214617138059111e+04,1.939711046926455040e+01,1.218590221384757569e+04,3.100193884252806811e+02
3.936977656520134042e+04,3.761971008595555332e+00,2.303511309226824596e+04,4.008918546604425259e+00,8.512900408855535716e+03,3.639414605435937915e+02
1.239664773531258652e+04,1.180985468149526412e+02,3.662369335352053167e+04,2.079456813406613536e-01,5.258718902851027451e+03,3.441952236265324245e+02
2.363243254298946340e+04,3.765654449687265526e+01,3.699604239293072897e+04,3.469747691834258148e+03,1.639891745312924104e+04,3.453480718607534072e+02
3.606561035367421573e+04,2.728459710588234657e+02,1.986367168394598048e+04,1.431612803022031671e-02,4.533413361343782526e+03,5.900427085731895431e+02
5.480420141296826478e+04,1.229552111758717842e-01,1.890134351760677964e+04,1.700618433260983609e-01,2.218679583625643136e+04,4.084450212677936634e+02
5.058943755558684643e+04,4.025937283319539262e+00,1.536366191671474553e+04,1.385693471950148400e-02,1.248519680992070971e+04,2.956402915771765265e+02
3.594168517745279678e+04,7.930324807058319880e-01,1.210812505882555342e+04,1.101514043512928087e-01,2.631826903350898647e+04,5.045749930853724550e+02
1.328413370707397371e+04,8.649925655833142102e+00,3.543527428138859250e+04,9.578035605282518572e-02,1.005359048936178442e+04,3.491351460395374602e+02
1.379790384636053932e+04,3.479283064063718030e+03,1.116279041150160265e+04,3.753876511159968121e+00,6.585908909141526237e+03,3.382334183876280349e+02
4.310582048241191660e+04,8.986361960803684878e-01,4.208334124205692206e+03,5.977917836660353856e+01,8.619081655268839313e+03,2.833101583773936341e+02
3.061473504077996040e+04,1.204319232490042024e+00,3.557667143003208184e+04,3.323608162983030638e+02,4.697521224146897111e+03,2.940619882684860613e+02
1.467807705823505057e+04,2.174204831376809824e-02,9.031263353305030250e+03,5.749466664857870768e+01,6.173526328156529416e+03,3.105709356314071101e+02
5.187988628282209538e+04,8.126993451444580741e-02,2.911990258954143792e+04,3.920609369276309764e+00,6.266949717315779708e+03,2.811784850754160061e+02
5.523717873616927682e+04,1.174320470776873439e-02,2.281130427583064738e+04,2.382503360989516109e-02,2.042686474026646465e+04,2.896766660689891069e+02
9.098026371221019872e+03,5.087354667949050002e-01,1.428989742497836050e+04,4.018146300003631382e+02,2.229744264796288917e+04,5.321941808031309620e+02
2.333239191563223358e+04,1.995890426305340952e+02,2.657145619918670491e+04,1.703495529304714466e+02,2.331990947029299787e+04,3.649401493084985191e+02
1.029023459096942861e+04,1.571934746828809737e-02,1.416673939972125481e+04,4.323626316782829271e-01,6.594084697146582585e+03,3.809467597461793957e+02
4.094529418730785983e+04,3.345120988015933108e+02,1.519934092893029629e+04,8.046274194341590524e-02,2.677316389655683815e+04,4.496060643730146467e+02
3.722076211693844380e+04,3.432942198751424145e-01,2.218412548443772903e+04,3.504622575338577906e-01,1.031646506247328944e+04,3.158493965821112965e+02
9.197342922600277234e+03,1.382248846549814614e+00,1.128184369965934820e+04,6.235090617012006398e+00,2.984357913100232327e+04,2.985243171159905842e+02
2.803756520699188695e+04,1.085092085764390729e-02,1.813163859756851525e+04,8.324120347557180821e+01,4.115973871335543663e+03,4.580580463654529240e+02
4.987703801346331602e+04,3.506713882057669707e+03,4.972460363041667733e+03,1.036371982274111900e+02,2.428744195652220151e+04,4.013602860349384969e+02
6.928289388293506636e+04,1.659836147030561704e-01,2.018448340389203440e+04,5.924087193396341711e+00,1.455985470563573654e+04,5.010054010095175272e+02
2.879705303682845624e+04,3.819983186736342162e+01,1.941457045421489238e+04,6.232651102752501115e-01,1.082660820650710593e+04,2.968520980987650546e+02
2.019816627549226178e+04,1.502973943975843341e+01,1.429623852670583983e+04,1.092819024935491948e-02,1.067983105266380517e+04,2.939541611179793108e+02
5.561649635447480978e+04,1.692950847996520224e+03,9.252680234233839656e+03,6.505940191991510524e-02,5.036187042600514360e+03,4.171004266388021051e+02
4.178343931414418330e+04,1.439627276523139550e-02,3.192838153315944146e+04,5.404635924031595096e+02,8.015719507855668780e+03,4.498218164879705796e+02
4.737046425138966151e+04,5.611060141583905370e-02,2.490398299261193461e+04,2.042830689645752651e-02,4.377414481738989707e+03,3.290283010016696608e+02
2.699047109321362223e+04,2.906738755012847378e+03,7.544246578676834361e+03,2.061588222286240580e+03,7.737992373582218534e+03,5.114650632272481516e+02
2.712829744516612118e+04,1.066286863433496421e+02,2.180932743371981996e+04,1.709165385778739221e+01,6.365287694677481340e+03,3.644801867398811623e+02
2.961444353067445991e+04,8.250072724611776098e-02,7.690846776730412785e+03,5.939353441146645309e+02,1.225544354076951822e+04,2.960286469681225299e+02
5.686099186113757605e+04,4.025777421784148942e+02,8.690647132478896310e+03,1.138949604969703699e+01,1.759900721929136125e+04,4.113870666225080868e+02
4.896194793589971960e+04,9.668812980422684944e-02,4.291652228250337430e+03,4.409566314774616969e-02,1.837747466592404089e+04,3.467527042716080814e+02
1.693852721143701638e+04,3.786520609945111460e+02,5.154868445284655536e+03,4.794661928006451603e+02,1.172253532528509459e+04,3.313924065994312400e+02
2.133354800676930245e+04,3.568953791545861787e+00,8.166258301791167469e+03,2.293237949130233631e+02,3.869858056844841485e+04,3.937665128953774456e+02
3.026162134513022829e+04,2.284715177384865140e-02,1.647085467330450047e+04,2.005989944683567172e-01,5.728127478644159055e+03,3.831925345659799973e+02
4.394697094544742140e+04,2.022521176943733179e-01,6.188140210301410661e+03,3.637426222715857449e+01,3.251902331820642939e+04,3.836109325961405148e+02
2.790993933005309736e+04,9.445598463436068641e+02,1.769154049954801667e+04,2.419311837140053001e+01,4.063533994733451891e+03,3.176244323751767524e+02
3.186533104704386278e+04,4.604945178333887806e-02,2.112229638337466895e+04,1.726091175672721931e+02,5.238673171413012824e+03,2.922387890183023273e+02
2.969750929667122546e+04,6.613397281646763659e+00,7.835965989404970060e+03,1.232715096844737218e+03,1.380549917205828206e+04,4.562943387511385822e+02
2.451165072326297013e+04,3.602355034928604027e+02,2.587298349981157298e+04,5.568683264242713093e-01,2.677931011806738752e+04,3.433955316885863454e+02
5.163899182206152182e+04,1.297790384378343931e-01,5.020022262875015258e+03,1.060381742238900316e+01,7.026166230469288166e+03,5.772393928346042458e+02
3.324400249211883056e+04,2.912771990652098311e-02,8.167249305365604414e+03,5.575944466782060545e+02,3.285084910164551547e+04,3.948591695166926456e+02
3.118624323539934267e+04,6.175128044946892203e+01,1.548327426337616453e+04,4.410065732548317641e+01,3.098236322685820051e+04,3.563504763377291624e+02
9.305312083398204777e+03,1.255912875343496893e+01,1.798915693789225406e+04,1.052167144087632136e-02,1.081187915190744388e+04,4.580452888732833117e+02
5.151977344773165532e+04,7.646585433735648973e-02,1.437605120281630116e+04,1.523975494646334141e+02,1.032220718214350018e+04,5.789128472999882433e+02
6.173514359432494530e+04,6.560832760575297016e+02,1.866961753537173718e+04,1.090423171996436658e+01,1.349124329976094305e+04,3.031387457955311788e+02
1.204558301880335057e+04,1.112269308380423732e-01,4.279268266601646246e+03,2.644007303448882573e-01,7.367410097585735457e+03,3.969404494592213268e+02
2.591033296142208928e+04,9.372836651562261068e+02,2.606628001996504099e+04,7.059347425230054540e+00,2.553821902969436633e+04,3.566294621692402416e+02
1.699443370185273307e+04,2.693245521242376071e+03,2.895310737126323147e+04,1.399291298687884591e+03,2.833823203644289242e+04,3.729210242972355900e+02
2.041363038256063010e+04,2.366219519717615185e+03,7.703775685774908197e+03,3.126556799784602390e+03,1.841606061098288410e+04,4.276719092537906590e+02
8.645075544721072220e+03,7.711452617821659694e-02,8.123802609569828746e+03,1.175821680778773443e-01,1.456226975418407346e+04,5.196823175462848212e+02
